player_id,player_name,games_p1,games_p2,bb_score_p1,bb_score_p2,tear2_p1,tear2_p2,tear3_p1,tear3_p2,tear4_p1,tear4_p2,tear5_p1,tear5_p2,longest_tear_p1,longest_tear_p2,boom_rate_p1,boom_rate_p2,best_week_p1,best_week_p2,top3_avg_p1,top3_avg_p2,iv_p1,iv_p2,iv_tier_p1,iv_tier_p2,mean_week_p1,mean_week_p2,std_week_p1,std_week_p2,useful_pct_p1,useful_pct_p2,useful_ppw_p1,useful_ppw_p2,useful_total_p1,useful_total_p2,useful_eff_p1,useful_eff_p2,useful_count_p1,useful_count_p2,wasted_p1,wasted_p2,high_week_rate_p1,high_week_rate_p2,top5_pct_p1,top5_pct_p2,weekly_cv_p1,weekly_cv_p2,tear2_count_p1,tear2_count_p2,tear3_count_p1,tear3_count_p2,boom_count_p1,boom_count_p2,high_week_count_p1,high_week_count_p2,bb_change,tear_profile_p1,tear_profile_p2,boom_profile_p1
702284,Cole Young,17,57,19.67,45.13,0.0,7.02,0.0,3.51,0.0,1.75,0.0,1.75,0,6,11.76470588235294,12.280701754385964,38.0,59.0,33.0,59.0,0.7092869516256833,0.9206238199920781,Low-Vol,Low-Vol,18.176470588235293,23.50877192982456,11.063652731566817,15.02512515638097,0.0,7.6923076923076925,0.0,59.0,0.0,59.0,0.0,4.402985074626866,0,1,75.0,217.0,0.0,17.543859649122805,50.161812297734635,20.149253731343283,0.6086799237431583,0.6391284581445636,0,4,0,2,2,7,0,10,25.46,No Tears,Low (0-5),High (10-15%)
573262,Mike Yastrzemski,70,74,43.91,48.25,5.71,8.11,0.0,0.0,0.0,0.0,0.0,0.0,2,2,10.0,10.81081081081081,74.0,73.0,70.66666666666667,73.0,1.1137265773390013,1.125878736298847,Normal,Normal,37.05714285714286,33.054054054054056,17.372213123833006,18.37500676871883,7.6923076923076925,14.285714285714285,66.0,70.5,66.0,141.0,2.5443330763299925,5.764513491414554,1,2,400.0,321.0,47.14285714285714,25.675675675675674,13.222821896684655,14.840556009811937,0.468795265485085,0.555907809029106,4,6,0,0,7,8,33,19,4.340000000000003,No Tears,No Tears,Medium (5-10%)
681807,David Fry,15,51,22.64,18.98,6.67,7.84,0.0,1.96,0.0,0.0,0.0,0.0,2,3,13.333333333333334,11.76470588235294,33.0,34.0,32.0,33.666666666666664,0.7967598356660704,0.6328989094539249,Low-Vol,Low-Vol,16.8,15.529411764705882,12.4280788079712,10.32928446926789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,49.0,195.0,0.0,0.0,62.698412698412696,20.95959595959596,0.7397665957125714,0.6651433180967959,1,4,0,1,2,6,0,0,-3.66,No Tears,Low (0-5),High (10-15%)
667472,Dane Myers,48,54,50.88,23.8,4.17,9.26,2.08,1.85,2.08,1.85,0.0,0.0,4,4,12.5,12.962962962962962,95.0,52.0,85.0,49.0,1.4838235024713375,0.843383441907193,High-IV,Low-Vol,32.416666666666664,19.48148148148148,23.145086637578025,13.764516509668386,9.090909090909092,0.0,60.0,0.0,60.0,0.0,3.8560411311053984,0.0,1,0,253.0,213.0,31.25,12.962962962962962,25.128534704370182,22.24334600760456,0.7139872484599905,0.7065436231198602,2,5,1,1,6,7,15,7,-27.080000000000002,Low (0-5),Low (0-5),High (10-15%)
700242,Trey Sweeney,66,42,55.19,20.49,4.55,4.76,4.55,0.0,1.52,0.0,0.0,0.0,4,2,12.121212121212121,11.904761904761903,90.0,47.0,90.0,41.0,1.5038627350202618,0.7469946079161403,High-IV,Low-Vol,31.12121212121212,10.833333333333334,23.45766409218967,12.191393739060887,7.6923076923076925,0.0,71.0,0.0,71.0,0.0,3.456669912366115,0.0,1,0,249.0,119.0,22.727272727272727,4.761904761904762,20.934761441090554,40.21978021978022,0.7537516212680225,1.1253594220671588,3,2,3,0,8,5,15,2,-34.7,Low (0-5),No Tears,High (10-15%)
700250,Ben Rice,64,72,44.53,48.65,1.56,2.78,0.0,1.39,0.0,0.0,0.0,0.0,2,3,10.9375,11.11111111111111,73.0,98.0,69.0,90.0,1.080061045578316,1.2418715546474608,Normal,Normal,38.28125,39.77777777777778,16.84708891060722,20.26807815692632,7.6923076923076925,14.285714285714285,66.0,63.5,66.0,127.0,2.693877551020408,4.434357541899441,1,2,412.0,417.0,50.0,38.88888888888889,13.714285714285715,14.7695530726257,0.4400872205219845,0.5095326910959131,1,2,0,1,7,8,32,28,4.119999999999997,No Tears,Low (0-5),High (10-15%)
690022,Ryan Ritter,15,44,20.63,20.09,0.0,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0,2,13.333333333333334,11.363636363636363,40.0,52.0,38.666666666666664,50.333333333333336,0.6181878000156412,0.7519652656080988,Low-Vol,Low-Vol,27.866666666666667,22.613636363636363,9.642663137378198,12.272517812009433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,77.0,221.0,13.333333333333334,11.363636363636363,44.97607655502392,24.22110552763819,0.3460285814848636,0.5427043052546885,0,2,0,0,2,5,2,5,-0.5399999999999991,No Tears,No Tears,High (10-15%)
702332,Caleb Durbin,56,78,24.15,45.5,7.14,5.13,3.57,1.28,0.0,0.0,0.0,0.0,3,3,10.714285714285714,10.256410256410255,68.0,82.0,62.666666666666664,79.33333333333333,0.9952119295376438,1.0484806326557816,Low-Vol,Normal,33.5,40.12820512820513,15.523589088281684,17.111823947625187,0.0,14.285714285714285,0.0,63.0,0.0,126.0,0.0,4.025559105431309,0,2,343.0,412.0,35.714285714285715,48.717948717948715,16.044776119402986,12.332268370607029,0.4633907190531846,0.4264288395893816,4,4,2,1,6,8,20,38,21.35,Low (0-5),Low (0-5),High (10-15%)
661388,William Contreras,73,77,52.03,59.89,8.22,9.09,0.0,1.3,0.0,0.0,0.0,0.0,2,3,10.95890410958904,10.38961038961039,100.0,106.0,94.0,101.66666666666667,1.3026904625277804,1.5155667062404177,Normal,High-IV,42.465753424657535,49.15584415584416,20.319723718444394,24.734944881506863,7.6923076923076925,28.57142857142857,91.0,81.0,91.0,324.0,2.935483870967742,8.560105680317042,1,4,435.0,300.0,53.42465753424658,62.33766233766234,14.774193548387096,13.157199471598416,0.4784967198214325,0.5031943872856085,6,7,0,1,8,8,39,48,7.859999999999999,No Tears,Low (0-5),High (10-15%)
665487,Fernando Tatis Jr.,75,80,62.37,52.23,9.33,5.0,0.0,1.25,0.0,1.25,0.0,0.0,2,4,10.666666666666668,10.0,116.0,95.0,108.0,87.66666666666667,1.536499493653754,1.1580700748026387,High-IV,Normal,55.973333333333336,52.375,23.966741219545987,18.90038844956113,38.46153846153847,28.57142857142857,81.8,68.75,409.0,275.0,9.742734635540733,6.563245823389022,5,4,286.0,460.0,69.33333333333334,75.0,12.410671748451643,10.214797136038186,0.428181417690793,0.3608666052422173,7,4,0,1,8,8,52,60,-10.14,No Tears,Low (0-5),High (10-15%)
665489,Vladimir Guerrero Jr.,76,80,46.68,63.22,5.26,5.0,0.0,2.5,0.0,1.25,0.0,0.0,2,4,11.842105263157894,10.0,74.0,111.0,73.0,107.66666666666667,0.8734182716459156,1.7664862552869194,Low-Vol,Gamma,47.78947368421053,52.3,13.623818152508921,28.830100304097172,15.384615384615385,35.714285714285715,70.0,87.2,140.0,436.0,3.854625550660793,10.420650095602294,2,5,479.0,264.0,69.73684210526315,62.5,9.8568281938326,12.643403441682599,0.28507989526175054,0.5512447476882825,4,4,0,2,9,8,53,50,16.54,No Tears,Low (0-5),High (10-15%)
620443,Luis Torrens,45,43,23.72,26.66,4.44,9.3,0.0,2.33,0.0,0.0,0.0,0.0,2,3,17.77777777777778,11.627906976744185,38.0,67.0,34.333333333333336,64.33333333333333,0.6451086500913635,1.1406201998614525,Low-Vol,Normal,17.288888888888888,18.46511627906977,10.062581952737357,18.6155961714765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,185.0,205.0,0.0,16.27906976744186,21.20822622107969,37.657430730478595,0.582025948423112,1.0081494148280723,2,4,0,1,8,5,0,7,2.9400000000000013,No Tears,Low (0-5),Elite (15%+)
663457,Lars Nootbaar,72,60,60.71,21.3,5.56,6.67,1.39,3.33,0.0,1.67,0.0,1.67,3,5,18.055555555555554,10.0,81.0,60.0,78.33333333333333,58.666666666666664,1.1391127862220574,0.8012523914085072,Normal,Low-Vol,44.84722222222222,30.333333333333332,17.768194184261947,13.076912851186023,30.76923076923077,0.0,68.0,0.0,272.0,0.0,8.42366057602973,0.0,4,0,266.0,351.0,62.5,20.0,11.768349334159183,15.714285714285714,0.39619386226908027,0.4311070170720667,4,4,1,2,13,6,45,12,-39.41,Low (0-5),Low (0-5),Elite (15%+)
606115,Orlando Arcia,26,39,22.06,17.9,11.54,2.56,0.0,2.56,0.0,2.56,0.0,0.0,2,4,15.384615384615385,10.256410256410255,37.0,32.0,30.666666666666668,30.666666666666668,0.6760266411501541,0.6096058744517395,Low-Vol,Low-Vol,15.076923076923077,11.58974358974359,10.544849271272025,9.94912836361465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,98.0,137.0,0.0,0.0,36.98979591836735,31.194690265486724,0.6994032679925323,0.8584424915508215,3,1,0,1,4,4,0,0,-4.16,No Tears,Low (0-5),Elite (15%+)
679845,Nick Loftin,17,48,18.63,20.84,11.76,2.08,0.0,0.0,0.0,0.0,0.0,0.0,2,2,11.76470588235294,10.416666666666668,32.0,52.0,31.666666666666668,52.0,0.6472890429602154,0.899446300669859,Low-Vol,Low-Vol,20.764705882352942,18.291666666666668,10.096592319717987,14.679495517642364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,89.0,181.0,0.0,10.416666666666668,44.47592067988669,28.5876993166287,0.486238157040243,0.8025236729462795,2,1,0,0,2,5,0,5,2.210000000000001,No Tears,No Tears,High (10-15%)
595879,Javier Báez,64,59,57.3,19.42,4.69,8.47,1.56,0.0,1.56,0.0,1.56,0.0,6,2,10.9375,11.864406779661017,83.0,50.0,82.33333333333333,44.333333333333336,1.564615518181659,0.724127998108498,High-IV,Low-Vol,36.515625,19.949152542372882,24.405302694356703,11.81819714475062,23.076923076923077,0.0,74.66666666666667,0.0,224.0,0.0,9.584937954642704,0.0,3,0,241.0,268.0,35.9375,5.084745762711865,17.415489944373128,17.672047578589634,0.6683523202562384,0.5924159996094194,3,5,1,0,7,7,23,3,-37.879999999999995,Low (0-5),No Tears,High (10-15%)
677800,Wilyer Abreu,66,46,51.21,56.78,6.06,6.52,0.0,2.17,0.0,0.0,0.0,0.0,2,3,10.606060606060606,13.043478260869565,80.0,102.0,78.66666666666667,98.66666666666667,1.22131294759176,1.5275240316957226,Normal,High-IV,42.22727272727273,35.84782608695652,19.050374883890953,24.930095503943598,25.0,10.0,67.33333333333333,76.0,202.0,76.0,7.247936849659132,4.6088538508186785,3,1,270.0,274.0,51.515151515151516,34.78260869565217,13.74237531395766,26.197695573074594,0.4511391253451033,0.6954423245490633,4,3,0,1,7,6,34,16,5.57,No Tears,Low (0-5),High (10-15%)
694192,Jackson Chourio,77,54,60.37,53.03,6.49,11.11,1.3,0.0,0.0,0.0,0.0,0.0,3,2,10.38961038961039,11.11111111111111,100.0,83.0,99.66666666666667,81.33333333333333,1.5436351011860932,1.22418255083267,High-IV,Normal,51.532467532467535,46.351851851851855,24.078044386177787,19.97938315421477,38.46153846153847,27.27272727272727,72.8,69.0,364.0,207.0,9.173387096774194,8.270075908909309,5,3,322.0,279.0,70.12987012987013,64.81481481481481,12.449596774193548,15.860966839792248,0.46724027664709916,0.4310374312135827,5,6,1,0,8,6,54,35,-7.339999999999996,Low (0-5),No Tears,High (10-15%)
700337,Edgar Quero,50,61,17.74,22.44,4.0,8.2,0.0,1.64,0.0,0.0,0.0,0.0,2,3,10.0,13.114754098360656,47.0,54.0,46.333333333333336,50.666666666666664,0.7188418873845073,0.735377679044597,Low-Vol,Low-Vol,24.7,26.081967213114755,11.21269324452954,12.001798590165855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,220.0,347.0,12.0,13.114754098360656,18.380566801619434,14.833438089252043,0.4539551920862162,0.4601569541169812,2,5,0,1,5,8,6,8,4.700000000000003,No Tears,Low (0-5),Medium (5-10%)
810938,Ben Williamson,55,27,20.49,17.87,1.82,0.0,1.82,0.0,0.0,0.0,0.0,0.0,3,0,10.909090909090908,11.11111111111111,52.0,41.0,50.666666666666664,39.0,0.7398631451248534,0.6502815355475744,Low-Vol,Low-Vol,27.0,25.59259259259259,11.540588597865586,10.612979206392879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,268.0,144.0,14.545454545454545,3.7037037037037033,16.296296296296298,27.206946454413895,0.42742920732835504,0.4146894914220083,1,0,1,0,6,3,8,1,-2.6199999999999974,Low (0-5),No Tears,High (10-15%)
624585,Jorge Soler,66,15,44.15,18.38,6.06,0.0,1.52,0.0,0.0,0.0,0.0,0.0,3,0,10.606060606060606,13.333333333333334,75.0,38.0,72.0,37.0,1.0236545583866954,0.42606223519340486,Normal,Low-Vol,33.03030303030303,28.733333333333334,15.96724502702059,6.95358763174672,8.333333333333332,0.0,63.0,0.0,63.0,0.0,2.889908256880734,0.0,1,0,312.0,107.0,30.303030303030305,0.0,15.321100917431194,41.76334106728538,0.4834120054052105,0.24200420992157956,4,0,1,0,7,2,20,0,-25.77,Low (0-5),No Tears,High (10-15%)
593871,Jorge Polanco,62,75,55.94,56.21,4.84,5.33,1.61,0.0,1.61,0.0,0.0,0.0,4,2,11.29032258064516,12.0,108.0,88.0,105.66666666666667,82.0,1.5975033346763745,1.3054041120877462,High-IV,Normal,35.88709677419355,44.48,24.918295891204696,21.30496706455144,7.6923076923076925,35.714285714285715,105.0,66.2,105.0,331.0,4.719101123595506,9.922062350119903,1,5,322.0,259.0,33.87096774193548,57.333333333333336,22.741573033707866,11.720623501199041,0.6943525147212094,0.4789785760915342,3,4,1,0,7,9,21,43,0.2700000000000031,Low (0-5),No Tears,High (10-15%)
665561,Rafael Marchán,18,21,15.86,24.79,5.56,9.52,0.0,0.0,0.0,0.0,0.0,0.0,2,2,11.11111111111111,19.047619047619047,24.0,35.0,20.0,25.666666666666668,0.46675410541920115,0.5291828965286607,Low-Vol,Low-Vol,7.222222222222222,8.761904761904763,7.2805587661739555,8.636577805501215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,71.0,83.0,0.0,0.0,61.53846153846154,57.608695652173914,1.0080773676240862,0.985696379975682,1,2,0,0,2,4,0,0,8.93,No Tears,No Tears,High (10-15%)
696285,Jacob Young,46,60,22.24,43.94,4.35,5.0,2.17,0.0,0.0,0.0,0.0,0.0,3,2,10.869565217391305,11.666666666666666,54.0,67.0,53.333333333333336,62.0,0.8447153388388374,0.9012119970706861,Low-Vol,Low-Vol,21.347826086956523,23.266666666666666,13.176101921120251,14.708312727054594,0.0,7.142857142857142,0.0,67.0,0.0,67.0,0.0,4.799426934097421,0,1,204.0,236.0,10.869565217391305,15.0,25.865580448065174,20.27220630372493,0.617210476956753,0.6321624381255556,2,3,1,0,5,7,5,9,21.7,Low (0-5),No Tears,High (10-15%)
606192,Teoscar Hernández,63,71,65.23,50.37,4.76,8.45,3.17,1.41,0.0,0.0,0.0,0.0,3,3,11.11111111111111,11.267605633802818,118.0,84.0,112.66666666666667,84.0,1.8796935702269484,1.139632373280108,Gamma,Normal,47.87301587301587,34.2112676056338,29.31997671053297,18.59947425751426,41.66666666666667,14.285714285714285,77.8,72.0,389.0,144.0,12.897877984084879,5.928365582544257,5,2,164.0,306.0,53.96825396825397,40.845070422535215,18.00397877984085,15.314944421572662,0.6124530944176316,0.5436651594415449,3,6,2,1,7,8,34,29,-14.860000000000007,Low (0-5),Low (0-5),High (10-15%)
663538,Nico Hoerner,73,83,49.29,51.87,8.22,3.61,1.37,1.2,1.37,1.2,0.0,0.0,4,4,10.95890410958904,12.048192771084338,90.0,79.0,83.0,79.0,1.131965764176941,1.0290417838105925,Normal,Normal,41.178082191780824,47.48192771084337,17.65671297092398,16.794570439240566,15.384615384615385,21.428571428571427,69.0,72.33333333333333,138.0,217.0,4.590818363273453,5.506216696269982,2,3,387.0,446.0,47.94520547945205,69.87951807228916,13.406520292747837,10.02283684344075,0.42878910408431486,0.3537044776597227,6,3,1,1,8,10,35,58,2.5799999999999983,Low (0-5),Low (0-5),High (10-15%)
671732,Lawrence Butler,74,75,59.49,46.18,6.76,6.67,1.35,1.33,0.0,0.0,0.0,0.0,3,3,12.162162162162163,10.666666666666668,102.0,90.0,102.0,78.0,1.452403370759364,1.220870533623715,High-IV,Normal,50.891891891891895,37.18666666666667,22.654986791183536,19.925329074791684,30.76923076923077,7.142857142857142,73.0,65.0,292.0,65.0,7.753584705257567,2.3305844388669774,4,1,328.0,435.0,64.86486486486487,49.333333333333336,13.197026022304833,13.373969164575117,0.44515906068709016,0.5358191755501528,5,5,1,1,9,8,48,37,-13.310000000000002,Low (0-5),Low (0-5),High (10-15%)
602104,Ramón Urías,54,56,20.05,23.28,1.85,3.57,0.0,0.0,0.0,0.0,0.0,0.0,2,2,11.11111111111111,12.5,52.0,54.0,50.666666666666664,52.0,0.8149119407899394,0.9853069669876008,Low-Vol,Low-Vol,29.48148148148148,24.089285714285715,12.711220330562421,16.080792365952714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,316.0,277.0,24.074074074074073,25.0,15.766331658291458,18.532246108228318,0.43115948357435346,0.6675495719001868,1,2,0,0,6,7,13,14,3.2300000000000004,No Tears,No Tears,High (10-15%)
671739,Michael Harris II,76,83,44.48,61.04,6.58,6.02,2.63,1.2,0.0,0.0,0.0,0.0,3,3,11.842105263157894,10.843373493975903,69.0,118.0,63.0,113.66666666666667,0.9202641789999985,2.045226512551644,Low-Vol,Nuclear,35.973684210526315,46.45783132530121,14.35453348524247,33.37930613668181,7.6923076923076925,28.57142857142857,62.0,84.0,62.0,336.0,2.267739575713241,8.71369294605809,1,4,398.0,292.0,42.10526315789473,46.98795180722892,11.155815654718362,14.522821576763487,0.3990287289240775,0.7184861020084519,5,5,2,1,9,9,32,39,16.560000000000002,Low (0-5),Low (0-5),High (10-15%)
